0.000348884,0.000302022,0.00193266,
0.000278672,0.00028223,0.00183425,
0.000382028,0.000295453,0.00177909,
0.00039055,0.000197659,0.00180753,
0.000358437,0.000337355,0.00178979,
0.00038764,0.000341382,0.00187042,
0.000379243,0.000317508,0.00189263,
0.000642384,0.00028579,0.00182614,
0.00035404,0.000297775,0.00178269,
0.000342689,0.00017094,0.00160135,
0.000358777,0.000308551,0.00191992,
0.000341802,0.000236338,0.00193824,
0.000505476,0.000238397,0.00175377,
0.000373265,0.000281361,0.00118926,
0.000401885,0.000281404,0.00189196,
0.00018579,0.000305323,0.00179615,
0.000364296,0.000276138,0.00187665,
0.000407765,0.00027353,0.000922829,
0.000394817,0.000300697,0.00217333,
0.000403227,0.000161858,0.00185586,
0.000353248,0.000299958,0.00205148,
0.000650306,0.000300787,0.000972003,
0.000359334,0.000311854,0.00184219,
0.000355657,0.000402901,0.00188228,
0.000414594,0.000168849,0.00190414,
0.000358132,0.000379434,0.0017918,
0.000377277,0.000322299,0.00259155,
0.000791439,0.000309256,0.00176112,
0.000345915,0.000300953,0.00179737,
0.000384706,0.000339531,0.000925095,
0.000385468,0.000319636,0.00195751,
0.000365739,0.000327498,0.00176566,
0.000541584,0.000270067,0.00212581,
0.000267385,0.000321878,0.00207746,
0.000346451,0.000290052,0.00205946,
0.000348875,0.000297602,0.00202589,
0.000263334,0.000308683,0.0018158,
0.000540051,0.000314366,0.00154183,
0.000184187,0.000335736,0.00159493,
0.000402317,0.000253056,0.00206072,
0.000331241,0.000354533,0.00156352,
0.000330195,0.000316013,0.00181334,
0.000413946,0.000311307,0.00178601,
0.000422137,0.000181166,0.00181902,
0.000555745,0.000301058,0.0019926,
0.000373831,0.000305178,0.00195623,
0.00018767,0.00032939,0.00178662,
0.000401194,0.000398829,0.00184308,
0.000305435,0.000311038,0.00188095,
0.000382157,0.000309716,0.00183868,
0.000417294,0.000280758,0.00189225,
0.000419416,0.000291459,0.0014883,
0.00038958,0.000294463,0.00160498,
0.000441595,0.000387834,0.00182277,
0.000394581,0.000301431,0.00187227,
0.000548252,0.000308837,0.00186104,
0.000308047,0.000259031,0.00124398,
0.000433648,0.001743,0.00192099,
0.000368941,0.000299108,0.00185936,
0.00024526,0.000285363,0.0011673,
0.000364687,0.000379574,0.00307172,
0.000434096,0.000336208,0.00179007,
0.000206273,0.000270273,0.0017962,
0.000372631,0.000222497,0.00191546,
0.00029324,0.000262394,0.0019411,
0.000366009,0.000349263,0.00184948,
0.00046026,0.00031436,0.00186704,
0.000514952,0.000297995,0.00204207,
0.00036647,0.000313119,0.00178724,
0.000334505,0.000353549,0.00193591,
0.000353649,0.000317054,0.00153283,
0.000365739,0.000328108,0.00188965,
0.000368591,0.000479622,0.00189054,
0.000359029,0.000309811,0.00158104,
0.000369049,0.000295958,0.00177826,
0.00037591,0.000326486,0.00179397,
0.000338859,0.000358393,0.00178732,
0.000382147,0.000343163,0.00210748,
0.000355427,0.000317239,0.00161083,
0.000456594,0.000403149,0.0017905,
0.000394839,0.000300999,0.00189126,
0.000394956,0.000179012,0.00186098,
0.000501486,0.000304743,0.00155296,
0.000414906,0.000330548,0.00179027,
0.000370562,0.000306198,0.00183085,
0.000371231,0.000292314,0.00220719,
0.000336188,0.000275057,0.00225397,
0.00059435,0.000297836,0.00175696,
0.000356387,0.000325214,0.00162332,
0.000408423,0.00029025,0.00180216,
0.000405131,0.00033646,0.00193203,
0.000403266,0.000145863,0.00131607,
0.00023655,0.000312785,0.00118525,
0.000368645,0.000334457,0.00370176,
0.000352564,0.000262256,0.00177195,
0.000371343,0.000555959,0.00167625,
0.000350799,0.000325455,0.00178354,
0.00032516,0.000323698,0.00178835,
0.000356452,0.000303784,0.00172107,
0.000373258,0.000419848,0.00149253,
0.000370575,0.000311057,0.00178346,
0.000368262,0.000342325,0.00183301,
0.000337833,0.000529527,0.00140322,
0.000345669,0.000305332,0.00176019,
0.00047633,0.000302259,0.0018946,
0.000396876,0.000216767,0.00178885,
0.000349445,0.000280382,0.00129993,
0.000409414,0.000300729,0.00182672,
0.000398807,0.00031101,0.00175229,
0.000397952,0.000331401,0.00196393,
0.000600916,0.000285191,0.00187824,
0.000385982,0.000347806,0.00202716,
0.000372084,0.000301528,0.00185219,
0.000319964,0.000136499,0.00173745,
0.000217844,0.000298016,0.00179866,
0.000424258,0.000301511,0.00178783,
0.000393841,0.00027823,0.00184771,
0.000390328,0.000333145,0.00249009,
0.000374646,0.000288453,0.00197912,
0.000340669,0.000283026,0.00178996,
0.000398381,0.000300689,0.00176036,
0.000373924,0.000355925,0.00178101,
0.000292358,0.000295813,0.00194136,
0.000412489,0.000286531,0.00182092,
0.000380148,0.000322484,0.00180465,
0.000391865,0.000338519,0.00186947,
0.000358751,0.000313131,0.00177285,
0.000371685,0.000301252,0.00189349,
