0.000935733,0.000667511,0.0218573,
0.000976739,0.00069957,0.0378189,
0.00086051,0.000588536,0.0219238,
0.000720737,0.000766056,0.0231495,
0.000722102,0.000665517,0.0206233,
0.000626444,0.000704686,0.0205453,
0.00098854,0.000677584,0.0219165,
0.000895006,0.000543119,0.0209743,
0.000488173,0.000660633,0.0212242,
0.0015264,0.00071412,0.0216681,
0.000837855,0.000591989,0.0216741,
0.000937708,0.000857802,0.0203386,
0.00091678,0.000346655,0.0223366,
0.000860306,0.000392771,0.0215092,
0.00108827,0.000708541,0.0222442,
0.000871018,0.000714158,0.0223083,
0.000967099,0.000678639,0.0379344,
0.000871711,0.000705755,0.0213649,
0.00100344,0.000738379,0.02102,
0.000819716,0.000659219,0.0224162,
0.000867229,0.000705764,0.0220859,
0.000690568,0.000605018,0.0214372,
0.00092128,0.000788438,0.0212447,
0.000893545,0.000675202,0.0214743,
0.000985603,0.000678793,0.0214349,
0.000910486,0.000673405,0.0216011,
0.000863258,0.000695539,0.0211807,
0.000666636,0.000724027,0.0228909,
0.000895245,0.000700887,0.0215422,
0.000876932,0.000698584,0.021611,
0.00088898,0.000694387,0.0362331,
0.000882486,0.000667193,0.0218301,
0.000845441,0.000895067,0.0217939,
0.00162666,0.000794384,0.0203375,
0.000874415,0.000671363,0.0211637,
0.000865038,0.0007032,0.0226891,
0.000899128,0.000681931,0.0219247,
0.000759237,0.000942197,0.0220932,
0.00102785,0.000741236,0.0221542,
0.000864152,0.000680688,0.0209086,
0.000896654,0.000739722,0.0213974,
0.00101431,0.00069395,0.0198466,
0.000883174,0.000695097,0.0215387,
0.000910674,0.00069074,0.0204558,
0.000893448,0.000683169,0.0217938,
0.0008461,0.00100373,0.0128283,
0.00103966,0.000700527,0.0216518,
0.000565065,0.000705558,0.0162366,
0.000813325,0.00074526,0.023263,
0.0010451,0.000820247,0.0212515,
0.000862351,0.000695504,0.0209086,
0.000870766,0.000555555,0.0206101,
0.000877106,0.000668057,0.021692,
0.000896329,0.000681726,0.0219231,
0.000876372,0.00118245,0.0218455,
0.000819124,0.00106711,0.0222999,
0.000909037,0.0006667,0.0219906,
0.000618281,0.000620819,0.0213038,
0.000882334,0.000713243,0.0213953,
0.000938015,0.000766196,0.0188749,
0.000874318,0.000695802,0.020399,
0.000922318,0.000676884,0.0209053,
0.000536846,0.000689727,0.0228053,
0.000861689,0.000713111,0.0221935,
0.000622478,0.000788289,0.0243308,
0.0010749,0.000708456,0.0217274,
0.000795641,0.000654683,0.0210953,
0.000908129,0.00080185,0.0208914,
0.000852663,0.00108457,0.0229199,
0.00085194,0.000348049,0.0204623,
0.0010264,0.000703103,0.0220073,
0.000919254,0.000417935,0.0204998,
0.00086993,0.000864499,0.0219728,
0.000580101,0.00068605,0.0222919,
0.00105253,0.000692184,0.0221541,
0.000858896,0.000679475,0.0227248,
0.000766305,0.000813037,0.0220684,
0.000678884,0.000363451,0.0231931,
0.000877336,0.000391901,0.0217026,
0.00101788,0.00068255,0.0248429,
0.000917001,0.000718033,0.0215853,
0.000860319,0.000767139,0.022228,
0.00163953,0.000718247,0.0211938,
0.00102494,0.000676524,0.0209431,
0.000920554,0.000869238,0.0215865,
0.00124365,0.000711392,0.022691,
0.000966681,0.000669699,0.0206089,
0.000841881,0.000771986,0.0206794,
0.000965924,0.000695398,0.0225936,
0.000838029,0.000776939,0.0222361,
0.000849938,0.000689364,0.0231479,
0.000857136,0.000680609,0.021773,
0.00104428,0.000918437,0.0227161,
0.000874693,0.000755171,0.0225139,
0.000936002,0.000420019,0.0213964,
0.000875291,0.00068579,0.0243261,
0.000857322,0.00100143,0.0226767,
0.00147642,0.000657072,0.0219537,
0.000857071,0.00070885,0.0219116,
0.000842386,0.000755343,0.0213064,
0.00090137,0.000560999,0.0211529,
0.000996274,0.000650817,0.013378,
0.000960298,0.000963346,0.0229076,
0.000995299,0.000720157,0.0206762,
0.00114068,0.000686754,0.0212248,
0.000855145,0.000721946,0.0197849,
0.000902788,0.000849367,0.0214286,
0.00110743,0.000700626,0.0197293,
0.000882735,0.000706958,0.0203133,
0.000830346,0.000698083,0.0218933,
0.00103985,0.000681457,0.0219145,
0.000879138,0.000870808,0.0213843,
0.000670523,0.000648079,0.0220498,
0.000867316,0.000445758,0.0211686,
0.000833325,0.000698018,0.0202074,
0.00108055,0.000708759,0.0221513,
0.000955053,0.000678867,0.0218372,
0.000863261,0.00189495,0.0214955,
0.000867417,0.000697015,0.0206856,
0.000829251,0.000777351,0.0225699,
0.000887209,0.000692613,0.0220537,
0.000882597,0.000687576,0.0214008,
0.00085667,0.000354472,0.0198074,
0.000828084,0.000673166,0.0213589,
0.000836204,0.00114104,0.0215015,
0.00105439,0.000882352,0.0210067,
0.000599235,0.000466119,0.0218561,
0.000869256,0.000802334,0.0226446,
