0.00075773,0.000930774,
0.000922409,0.000941766,
0.000981943,0.000978585,
0.000827504,0.000965744,
0.000853227,0.00106981,
0.000876245,0.000906032,
0.000830177,0.000869486,
0.000888721,0.00116471,
0.00101516,0.000825882,
0.000800633,0.0010763,
0.000821091,0.000857519,
0.000755041,0.000884779,
0.000797501,0.000832465,
0.000830716,0.000928617,
0.000836198,0.0010824,
0.000758958,0.0011155,
0.0010689,0.00136593,
0.000823285,0.000893177,
0.000986876,0.000824135,
0.000942345,0.0009251,
0.00116499,0.000865961,
0.000804536,0.00103717,
0.000808344,0.000826469,
0.00102536,0.000980146,
0.000935548,0.000841997,
0.00110605,0.000864461,
0.000986552,0.000942839,
0.000778748,0.00101866,
0.000921225,0.000839467,
0.000809154,0.0010973,
0.000949311,0.00114087,
0.000969,0.000839238,
0.000829009,0.000914536,
0.000888869,0.000842552,
0.000846585,0.000864177,
0.000897397,0.00102163,
0.000832356,0.000832683,
0.00043826,0.00122308,
0.000655985,0.000498741,
0.00044537,0.000442098,
0.00168268,0.00101944,
0.000783425,0.000862669,
0.000921531,0.000855679,
0.000852269,0.00104524,
0.00084101,0.000996856,
0.000589789,0.00112205,
0.00079479,0.000877942,
0.000806083,0.000932709,
0.00079627,0.000848106,
0.0012093,0.00091652,
