0.000879179,0.000651394,0.0219649,
0.000745307,0.000690955,0.0232719,
0.000969948,0.000647439,0.0228415,
0.000750045,0.000686306,0.0209453,
0.000763232,0.000732149,0.0225554,
0.000921153,0.000648713,0.022998,
0.000763398,0.00079291,0.0220435,
0.000894007,0.000733675,0.0231987,
0.000739455,0.00078968,0.0220813,
0.000777468,0.000668972,0.0219989,
0.000746343,0.000715998,0.0217676,
0.00072059,0.00070284,0.0253752,
0.000733861,0.000663322,0.0222049,
0.000896384,0.000622776,0.0238458,
0.000750053,0.000732963,0.0214016,
0.000990125,0.00067243,0.0217528,
0.000799855,0.00075707,0.0250715,
0.000596647,0.000725612,0.0221794,
0.000804955,0.000636176,0.0216947,
0.000521409,0.000364049,0.0236262,
0.000957038,0.000727988,0.0277089,
0.00124806,0.000684897,0.0227625,
0.00121076,0.000666413,0.0228909,
0.000907525,0.000890067,0.0221149,
0.000883438,0.000718566,0.02259,
0.000835457,0.000789017,0.0236285,
0.000796796,0.00069594,0.0215707,
0.00079036,0.000714678,0.0228746,
0.000994272,0.000770566,0.0221873,
0.000715138,0.000782921,0.0225726,
0.00110176,0.00130949,0.0269465,
0.000839032,0.000731427,0.024096,
0.000796133,0.000696795,0.0215641,
0.00100398,0.000663909,0.0221804,
0.000820289,0.000920238,0.0216701,
0.00100309,0.000657652,0.0234948,
0.000906351,0.000443038,0.0228414,
0.000756289,0.0010675,0.022778,
0.000702606,0.000753144,0.021708,
0.00083218,0.000801781,0.0212794,
0.000745262,0.000695087,0.021724,
0.000875045,0.000669504,0.0217996,
0.000895246,0.000844029,0.0226879,
0.000692805,0.000664875,0.0237638,
0.000836094,0.00069293,0.0219396,
0.00075294,0.000664654,0.0208354,
0.000599995,0.00069497,0.0220729,
0.00039679,0.000385883,0.0254604,
0.000900355,0.000682743,0.0227093,
0.000460907,0.00068808,0.0235109,
0.000738005,0.00080456,0.0214127,
0.000842182,0.000618585,0.0217011,
0.000746249,0.000794881,0.0227071,
0.000753653,0.000615051,0.0212494,
0.000759833,0.000674048,0.0221095,
0.000754888,0.000698681,0.0264294,
0.000775585,0.000684916,0.0229674,
0.00072882,0.000638383,0.0228732,
0.000725224,0.000650306,0.0261041,
0.000739048,0.000633597,0.0218641,
0.000876782,0.00066447,0.0227404,
0.000758623,0.000711471,0.0215168,
0.000769009,0.00071943,0.0242264,
0.000874232,0.000683144,0.022259,
0.000693491,0.000638838,0.021447,
0.000728866,0.00065582,0.0214783,
0.000833884,0.000803139,0.0224528,
0.00110939,0.000845993,0.0229861,
0.000699297,0.000648165,0.022265,
0.000882976,0.000701146,0.0218188,
0.000740113,0.000797778,0.0205744,
0.000761276,0.00113858,0.0219866,
0.000837174,0.000647454,0.0208966,
0.000776777,0.000684471,0.0202679,
0.000736194,0.000755279,0.0231911,
0.000915597,0.00088254,0.0228762,
0.000720607,0.00081516,0.021973,
0.000831635,0.000683041,0.0223397,
0.000763072,0.000552668,0.0215758,
