0.00056154,0.000370974,0.0112078,
0.000605953,0.000372716,0.0118827,
0.000592181,0.000488993,0.015401,
0.000578411,0.00170451,0.0122071,
0.000756249,0.000459874,0.014661,
0.000553743,0.00037221,0.00967416,
0.000532428,0.000409759,0.0101258,
0.000611817,0.000384261,0.0105411,
0.000456797,0.000412577,0.0137049,
0.000566493,0.000400805,0.0104946,
0.000919744,0.000690606,0.0113118,
0.000673869,0.000475983,0.0117179,
0.000697333,0.000368287,0.0123047,
0.000564147,0.000383491,0.0113993,
0.000664294,0.000531732,0.0118747,
0.000765066,0.000415476,0.0116086,
0.000827707,0.000374078,0.0171498,
0.000569847,0.000416913,0.0102129,
0.00075796,0.000381088,0.0113196,
0.000722926,0.00038087,0.0118761,
0.000800215,0.000811547,0.0139437,
0.000348742,0.000412485,0.0105194,
0.000889512,0.000459124,0.0101182,
0.0005387,0.000393162,0.011141,
0.000549982,0.000645498,0.0113303,
0.000601394,0.000408972,0.0113793,
0.000573869,0.000596196,0.0127286,
0.00053166,0.00038876,0.0124178,
0.00048255,0.000732013,0.0104092,
0.000989518,0.000388793,0.0131885,
0.000557006,0.000511217,0.0126205,
0.000580035,0.000413344,0.0139743,
0.000826922,0.000387831,0.0128162,
0.000670752,0.000372973,0.0110298,
0.000804157,0.000412089,0.011743,
0.000692477,0.00039587,0.0123979,
0.000527617,0.000237585,0.0111291,
0.000559206,0.000365578,0.0116389,
0.000610712,0.000374859,0.011727,
0.000567735,0.000389602,0.0124447,
0.000579693,0.000379142,0.012574,
0.000662591,0.000403365,0.0158777,
0.000611094,0.000540528,0.012884,
0.000641139,0.000362036,0.0122845,
0.000515964,0.000368416,0.0114716,
0.000533711,0.000357174,0.0113102,
0.000572197,0.000485038,0.0110314,
0.00051355,0.000371664,0.0107924,
0.000519999,0.00037442,0.0109828,
0.000544207,0.000416053,0.0111775,
0.000771588,0.0002498,0.011222,
0.000695172,0.000423645,0.012414,
0.000564448,0.000339088,0.0121096,
0.000996263,0.000361464,0.010729,
0.000581683,0.000610645,0.0129807,
0.000585191,0.000326949,0.0117777,
0.000594439,0.000214829,0.0111282,
0.000775933,0.000414373,0.0139136,
0.000586171,0.00042186,0.0102874,
0.00199086,0.000397192,0.0117751,
0.000560865,0.000456857,0.0119945,
0.000574547,0.000466154,0.0121682,
0.000707885,0.000433383,0.0120074,
0.000649215,0.000420378,0.0109421,
