0.00065277,0.000532564,0.00532797,
0.00343851,0.00152342,0.0039239,
0.00119005,0.000666684,0.00607896,
0.000598908,0.000590727,0.00293295,
0.000651725,0.000718283,0.00879833,
0.000319607,0.000528405,0.00402802,
0.00121138,0.000522644,0.00386389,
0.000605131,0.000534771,0.00320864,
0.000632051,0.000581736,0.00498257,
0.000641728,0.000517057,0.00280409,
0.000818278,0.000670266,0.00342752,
0.000756331,0.000656727,0.00412617,
0.0011286,0.000620734,0.00695983,
0.00055017,0.000580995,0.00307473,
0.00147867,0.00126135,0.00692253,
0.000908921,0.00051821,0.00458032,
0.000580667,0.000829777,0.00292357,
0.000750619,0.00162408,0.00600189,
0.00124927,0.00096682,0.00375969,
0.000596562,0.00053787,0.00298312,
0.000571216,0.000741581,0.00460448,
0.000607944,0.00140142,0.00301574,
0.000498259,0.000686352,0.00338322,
0.000323451,0.000286933,0.00436336,
0.000569724,0.000377731,0.00923928,
0.000586796,0.000565065,0.00303467,
0.000793287,0.000685234,0.00296385,
0.000615724,0.00202257,0.00448109,
0.000804682,0.00052025,0.00304583,
0.00196429,0.000353488,0.00401075,
0.000633366,0.000517108,0.0032155,
0.000538515,0.00093093,0.00313403,
0.000573712,0.00218614,0.00306188,
0.000591464,0.00095236,0.00501677,
0.000670722,0.000561677,0.00359097,
0.000782051,0.000518623,0.00394086,
0.000667132,0.000538408,0.00302277,
0.000675453,0.000559023,0.00296299,
0.000580807,0.000634948,0.00339237,
0.000554727,0.000914677,0.00679103,
0.000874776,0.000711576,0.00323707,
0.000606465,0.000497772,0.0031845,
0.000611907,0.000539846,0.00282658,
0.00209714,0.000538305,0.00775516,
0.000751482,0.000548768,0.00337651,
0.000546554,0.000618547,0.0033483,
0.000586174,0.000512543,0.00346969,
0.000616804,0.000543912,0.00323329,
0.000831197,0.00155275,0.00407394,
0.000579262,0.000747593,0.00321686,
0.000731438,0.000545169,0.00244873,
0.000515315,0.000491434,0.00194262,
0.000665005,0.000514811,0.00331587,
0.000688715,0.00052726,0.00281036,
0.000352155,0.000646552,0.0040611,
0.000587022,0.00193249,0.00304436,
0.000585218,0.000538487,0.00243887,
0.000588182,0.000508768,0.00327242,
0.000553543,0.00159689,0.00307371,
0.000577728,0.000558146,0.00322557,
0.000565232,0.000532111,0.00290968,
0.000524704,0.000963652,0.00290873,
0.00056398,0.000551081,0.00252951,
0.000753209,0.000513179,0.00604054,
0.0104766,0.00874534,
0.00852791,0.0103432,
0.00780314,0.00862266,
0.00784926,0.00843031,
0.0115308,0.00960301,
0.0131597,0.00953393,
0.0111353,0.00901513,
0.0118471,0.00883598,
0.0138369,0.00975578,
0.011215,0.0118836,
0.012523,0.00935469,
0.0126122,0.00984199,
0.0117586,0.0124573,
0.0110508,0.0112342,
0.0109323,0.00909657,
0.0109198,0.00890576,
0.0089163,0.000321204,
0.00797441,0.00036987,
0.00794222,0.000496214,
0.00863609,0.00939183,
0.0080614,0.0101816,
0.00783863,0.00866611,
0.00588833,0.0105808,
0.0112306,0.0112182,
0.00838515,0.00980323,
0.00949154,0.00974732,
0.0082018,0.0106347,
