0.000445615,0.000284858,0.0015902,
0.000404368,0.000228971,0.0018562,
0.000405043,0.000313534,0.0013623,
0.000451498,0.000357349,0.00124293,
0.000511042,0.000416505,0.00164136,
0.000434184,0.000338366,0.00187179,
0.000402866,0.000300855,0.00190308,
0.000585561,0.000258517,0.00256434,
0.000421098,0.000331144,0.00160621,
0.000497489,0.000331679,0.00141809,
0.000458492,0.000341018,0.00162912,
0.00041703,0.000274705,0.00335286,
0.000458901,0.000322696,0.00163937,
0.000408445,0.000327273,0.00171488,
0.000226072,0.000310577,0.00204546,
0.00042322,0.000304568,0.00147951,
0.000419854,0.00028531,0.0015842,
0.000434189,0.000325382,0.00186027,
0.000670001,0.000318077,0.00264073,
0.000545269,0.000513228,0.00159845,
0.000442979,0.000309547,0.0015877,
0.000611261,0.000360577,0.00162117,
0.000445845,0.000327486,0.00204796,
0.000324831,0.000272449,0.0015793,
0.000472455,0.000299235,0.00160024,
0.000402857,0.000294481,0.0016194,
0.000438531,0.000323637,0.00174495,
0.000458956,0.000324291,0.00180517,
0.000394278,0.000303112,0.00162511,
0.000404732,0.00026614,0.0013984,
0.000563951,0.000389356,0.00155004,
0.000339202,0.00029548,0.00173042,
0.000536514,0.000333675,0.0017263,
0.000436555,0.000369151,0.00121014,
0.000461053,0.000288723,0.00170904,
0.000409473,0.000310043,0.00189434,
0.000489554,0.000285296,0.00186088,
0.000425927,0.000304034,0.00160222,
0.000454659,0.000340802,0.00158489,
0.000410336,0.00029558,0.00183356,
0.000433147,0.000301003,0.00161616,
0.000445293,0.000225048,0.00151013,
0.000503524,0.000305888,0.0014277,
0.000431005,0.000328378,0.00164708,
0.000422102,0.000336465,0.00163618,
0.000301371,0.000221181,0.00196988,
0.000402491,0.000342121,0.00160544,
0.000387407,0.000269691,0.00163027,
0.00044638,0.000311314,0.00148513,
0.000443937,0.000301713,0.00158694,
0.00045643,0.000329335,0.00172802,
0.000437163,0.000301529,0.00159326,
0.000433838,0.000291731,0.00181473,
0.00044363,0.00032584,0.00172916,
0.000467463,0.000323638,0.00159331,
0.000485528,0.000364139,0.00173618,
0.000385325,0.000330411,0.00161186,
0.000405058,0.000292357,0.00176006,
0.000594316,0.000367999,0.00106478,
0.000287939,0.000468283,0.00220147,
0.000377347,0.000306765,0.00139641,
0.000398213,0.000177079,0.0012742,
0.000383755,0.00027856,0.00110616,
0.000436474,0.00031132,0.00160634,
