0.000480616,0.000675579,0.00139663,
0.000467034,0.000300552,0.00168009,
0.00069232,0.000294583,0.00119175,
0.000484118,0.000306494,0.00105763,
0.000504368,0.000323824,0.00101914,
0.00056298,0.000298297,0.00102373,
0.000480984,0.000309521,0.00126848,
0.000522248,0.000343639,0.0014652,
0.000562473,0.000351382,0.00129142,
0.000430817,0.000308043,0.000997557,
0.000491331,0.000358216,0.00114382,
0.000479766,0.000363415,0.00117489,
0.000489482,0.000301777,0.00104426,
0.000531295,0.000452902,0.001047,
0.000507711,0.000292309,0.00109557,
0.000405261,0.000238367,0.0010243,
0.000473691,0.000383837,0.00114215,
0.000254473,0.000443843,0.00116655,
0.00053765,0.000306326,0.00134412,
0.000481583,0.000305104,0.00104172,
0.000507338,0.000160714,0.0011551,
0.000501943,0.000295764,0.00138996,
0.000479606,0.000286986,0.00126566,
0.000433319,0.000315589,0.000535663,
0.00040485,0.000382071,0.00173987,
0.00053091,0.000303769,0.00114901,
0.000475298,0.000577248,0.00101882,
0.000529721,0.000340862,0.00120413,
0.000479876,0.000363746,0.00104398,
0.00048201,0.000306787,0.00102729,
0.000525411,0.000431275,0.000978908,
0.000494868,0.00037342,0.00105329,
0.000490993,0.000295179,0.00110298,
0.00047112,0.000300218,0.00103714,
0.000576021,0.000330988,0.00105925,
0.000437343,0.000300734,0.00102522,
0.000526695,0.000292125,0.00104499,
0.000492568,0.000316467,0.00103619,
0.000521563,0.000307424,0.00102395,
0.000475807,0.000310693,0.00139183,
0.000515511,0.0002867,0.00103023,
0.000352109,0.000397176,0.00102773,
0.000460243,0.000285321,0.00101681,
0.000406955,0.000305264,0.00101804,
0.000301542,0.000169437,0.001028,
0.000546962,0.000322697,0.00100169,
0.000485851,0.000320484,0.0011803,
0.000378254,0.000283219,0.00103189,
0.000449214,0.000298252,0.00110204,
0.000486979,0.000314975,0.000633536,
0.000479143,0.000312631,0.00111236,
0.000518847,0.000355312,0.00102146,
0.000516595,0.000548715,0.00111926,
0.000475266,0.000313544,0.00112409,
0.000511291,0.000254371,0.00110749,
0.000471818,0.000320958,0.00101437,
0.000613005,0.000296416,0.00129706,
0.000300987,0.000328055,0.000897694,
0.000446854,0.000290197,0.000940676,
0.00243528,0.000306266,0.00102771,
0.000485074,0.000318562,0.00102838,
0.00121306,0.000369231,0.000789486,
0.000497823,0.00028781,0.00116117,
0.000332825,0.000406135,0.000896066,
