0.000398847,0.00030996,0.00101785,
0.000501792,0.00030914,0.00166235,
0.000308125,0.000308266,0.000969636,
0.000186276,0.000274602,0.00282926,
0.000530036,0.000269722,0.00109916,
0.000335484,0.000288948,0.00110634,
0.000313165,0.000333547,0.0010972,
0.000368815,0.000275155,0.00103474,
0.00034294,0.000277438,0.00102925,
0.000309636,0.000285526,0.00135354,
0.000328298,0.000292896,0.00108928,
0.000374645,0.000276636,0.00131534,
0.00041041,0.000280175,0.00112332,
0.000331256,0.000299238,0.00103244,
0.000354486,0.000394172,0.00107269,
0.0005463,0.000384381,0.00131142,
0.000392949,0.000275677,0.000724469,
0.000277415,0.000157059,0.000980943,
0.000342922,0.000262793,0.00102268,
0.00038145,0.000391571,0.00114064,
0.000432329,0.000372563,0.00101517,
0.00035659,0.000310603,0.00112956,
0.000451975,0.00027878,0.0010337,
0.000666173,0.000305316,0.00104042,
0.000313171,0.000272465,0.00124514,
0.000365858,0.000303075,0.000987322,
0.000210405,0.00031098,0.00102478,
0.000314406,0.000259279,0.00102196,
0.000528908,0.000309459,0.000741442,
0.000337619,0.000277348,0.000977357,
0.00038686,0.00031031,0.00101252,
0.000470947,0.000277684,0.00102756,
0.000324403,0.000303841,0.00117268,
0.000443482,0.000262713,0.00263563,
0.000330744,0.00024976,0.00108329,
0.000490128,0.000301244,0.00141975,
0.00032832,0.000256246,0.00102106,
0.000348713,0.000274119,0.000899107,
0.000300988,0.000262218,0.000673967,
0.000323874,0.000267949,0.00103928,
0.000166917,0.000290594,0.0010227,
0.000321885,0.000272242,0.00102872,
0.000305809,0.000288832,0.00103086,
0.000187403,0.000294275,0.00101845,
0.000167826,0.000173459,0.000808555,
0.000325546,0.000623848,0.00123284,
0.000328534,0.000271721,0.00103892,
0.000299399,0.00026924,0.00103712,
0.000320636,0.000255665,0.00101998,
0.000354269,0.000266822,0.00101738,
0.000316139,0.000289856,0.00121016,
0.000294401,0.000465382,0.000700234,
0.000182375,0.000165927,0.000989585,
0.000499535,0.000244649,0.00100316,
0.00034136,0.000310908,0.000540394,
0.000504024,0.000280777,0.00104663,
0.000321941,0.000293421,0.0011995,
0.00033299,0.000306576,0.000687967,
0.00042301,0.000251761,0.00111589,
0.000402726,0.000318939,0.00108536,
0.000314565,0.000256221,0.00108099,
0.00036978,0.00026452,0.00109087,
0.000310322,0.000289956,0.00112156,
0.000309088,0.000313752,0.00107069,
